"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250625.csv"
"C","Report for: 06/25/2025 - 06/25/2025"
"C","Report generated: 10/01/2025 12:17:28 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String","MW"
"D","06/25/2025","12",875485,23832,0,0.000,15.900,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",875485,23832,0,0.000,15.600,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",875485,23832,0,0.000,15.000,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",875485,23832,0,0.000,13.600,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",875485,23832,0,0.000,11.200,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",875485,23832,0,0.000,8.100,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",875485,23832,0,0.000,4.900,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",875485,23832,0,0.000,2.300,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",875485,23832,0,0.000,0.600,0.100,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",875485,23832,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",875485,23832,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",875485,23832,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",875485,23832,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-106.20,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",878461,54465,145,0.000,318.300,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,12.000,66.07,5.900,199.43,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",878461,54465,145,0.000,319.200,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,13.000,66.04,5.800,199.46,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",878461,54465,145,0.000,320.200,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,82.67,30.000,82.81,25.000,82.96,50.000,83.10,25.000,83.25,15.000,100.54,5.300,148.94,24.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",878461,54465,145,0.000,320.500,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,82.67,30.000,82.81,25.000,82.96,50.000,83.10,25.000,83.25,15.000,100.49,5.100,148.31,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",878461,54465,145,0.000,320.600,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,82.67,30.000,82.81,25.000,82.96,50.000,83.10,25.000,83.25,16.000,100.45,4.800,148.97,24.800,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",878461,54465,145,0.000,320.800,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,17.000,65.89,4.600,201.19,24.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",878461,54465,145,0.000,320.800,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,17.000,65.89,4.600,201.19,24.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",878461,54465,145,0.000,320.500,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,15.000,65.95,5.100,97.25,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",878461,54465,145,0.000,320.200,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,15.000,65.98,5.300,97.66,24.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",878461,54465,145,0.000,320.000,145.000,62416.97,35352.95,27486.86,3868.23,29.19,145.000,29.29,30.000,54.38,25.000,54.48,50.000,54.57,25.000,54.67,14.000,66.01,5.500,97.23,25.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",878461,54465,145,0.000,319.200,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,13.000,38.72,5.800,56.94,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",878461,54465,145,0.000,318.300,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,12.000,38.74,5.900,56.93,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",878461,54465,145,0.000,315.600,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,9.000,38.79,5.900,56.70,25.700,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",878461,54465,145,0.000,315.600,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,9.000,38.79,5.900,56.70,25.700,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",878461,54465,145,0.000,320.000,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,14.000,38.70,5.500,56.90,25.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",878461,54465,145,0.000,320.000,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,14.000,38.70,5.500,56.90,25.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",878461,54465,145,0.000,320.200,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,15.000,38.68,5.300,57.15,24.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",878461,54465,145,0.000,320.500,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,15.000,38.67,5.100,56.91,25.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",878461,54465,145,0.000,320.600,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,16.000,38.65,4.800,57.16,24.800,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",878461,54465,145,0.000,320.800,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,17.000,38.63,4.600,57.42,24.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",878461,54465,145,0.000,321.100,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,18.000,38.61,4.400,57.69,23.700,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",878461,54465,145,0.000,321.200,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,19.000,38.60,4.100,57.97,23.100,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",878461,54465,145,0.000,321.500,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,20.000,38.58,3.900,204.15,22.600,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",878461,54465,145,0.000,321.900,145.000,62416.97,35352.95,27486.86,2134.54,5.14,145.000,5.19,30.000,30.25,25.000,31.98,50.000,32.03,25.000,32.09,21.000,38.54,3.400,204.22,22.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",878461,83798,150,0.000,327.300,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,12.000,66.07,5.900,199.43,34.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",878461,83798,150,0.000,328.300,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,13.000,66.04,5.800,199.46,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",878461,83798,150,0.000,329.800,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,15.000,65.98,5.300,200.22,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",878461,83798,150,0.000,330.300,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,15.000,65.95,5.100,199.37,35.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",878461,83798,150,0.000,330.700,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,16.000,65.92,4.800,200.26,34.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",878461,83798,150,0.000,331.100,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,17.000,65.89,4.600,201.19,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",878461,83798,150,0.000,331.100,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,17.000,65.89,4.600,201.19,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",878461,83798,150,0.000,330.300,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,15.000,65.95,5.100,97.25,35.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",878461,83798,150,0.000,329.800,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,15.000,65.98,5.300,97.66,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",878461,83798,150,0.000,329.400,150.000,62416.97,35352.95,27486.86,3868.23,30.08,150.000,30.18,25.000,55.27,25.000,55.37,50.000,55.46,25.000,55.55,14.000,66.01,5.500,97.23,34.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",878461,83798,150,0.000,328.300,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,13.000,38.72,5.800,56.94,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",878461,83798,150,0.000,327.300,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,12.000,38.74,5.900,56.93,34.400,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",878461,83798,150,0.000,324.600,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,9.000,38.79,5.900,56.70,34.700,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",878461,83798,150,0.000,324.600,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,9.000,38.79,5.900,56.70,34.700,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",878461,83798,150,0.000,329.400,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,14.000,38.70,5.500,56.90,34.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",878461,83798,150,0.000,329.400,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,14.000,38.70,5.500,56.90,34.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",878461,83798,150,0.000,329.800,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,15.000,38.68,5.300,57.15,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",878461,83798,150,0.000,330.300,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,15.000,38.67,5.100,56.91,35.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",878461,83798,150,0.000,330.700,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,16.000,38.65,4.800,57.16,34.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",878461,83798,150,0.000,331.100,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,17.000,38.63,4.600,57.42,34.500,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",878461,83798,150,0.000,331.600,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,18.000,38.61,4.400,57.69,34.200,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",878461,83798,150,0.000,332.000,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,19.000,38.60,4.100,57.97,33.900,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",878461,83798,150,0.000,332.500,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,20.000,38.58,3.900,204.15,33.600,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",878461,83798,150,0.000,333.400,150.000,62416.97,35352.95,27486.86,2254.86,7.33,150.000,7.38,25.000,32.44,25.000,32.49,50.000,32.55,25.000,32.61,21.000,38.54,3.400,204.22,34.000,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","02",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","03",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","04",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","05",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","06",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","07",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","08",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","09",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","10",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","11",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","12",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","13",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","14",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","15",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","16",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","17",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","18",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","19",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","20",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","21",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","22",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","23",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","24",884208,92542,0,0.000,21.200,4.000,0.00,0.00,0.00,0.00,150.00,7.000,200.00,5.000,255.00,9.100,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,"0.000"
"D","06/25/2025","01",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","02",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","03",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","04",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","05",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","06",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","07",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","08",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","09",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","10",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","11",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","12",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","13",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","14",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",888299,34684,0,0.000,5.000,0.000,0.00,0.00,0.00,0.00,450.00,5.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",902793,71856,0,0.000,4.000,0.100,0.00,0.00,0.00,0.00,500.00,0.100,500.00,3.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","02",902793,71856,0,0.000,4.000,0.100,0.00,0.00,0.00,0.00,500.00,0.100,500.00,3.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","03",902793,71856,0,0.000,4.000,0.100,0.00,0.00,0.00,0.00,500.00,0.100,500.00,3.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","04",902793,71856,0,0.000,4.000,0.100,0.00,0.00,0.00,0.00,500.00,0.100,500.00,3.900,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
