C,Real-Time Energy Market Historical Offer Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Filename: hbrealtimeenergyoffer_20250625.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Report for: 06/25/2025 - 06/25/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Report generated: 10/01/2025 06:17:40 EDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H,Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status,Max Daily Award Limit
H,Date,String,Number,Number,Number,Number,Number,Number,$,$,$,$,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,MW,MW,String,MW
D,06/25/2025,20,582462,60188,0,876,292,130,0,0,0,0,200,130,201,115,202,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,21,582462,60188,0,876,292,130,0,0,0,0,190,130,191,115,192,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,22,582462,60188,0,876,292,130,0,0,0,0,150,130,151,115,152,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,23,582462,60188,0,876,292,130,0,0,0,0,165,130,166,115,167,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,24,582462,60188,0,876,292,130,0,0,0,0,200,130,201,115,202,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,1,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,7,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,8,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,9,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,10,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,11,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,12,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,13,582462,64891,0,3,52,3,0,0,0,0,277.5,3,278.5,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,14,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,4,279.5,23,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,15,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,16,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,4,279.5,23,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,17,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,17,-49.98,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,18,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,17,-49.98,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,19,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,17,-49.98,10,-49.97,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,20,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,4,279.5,23,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,21,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,4,-49.98,23,-49.97,20,281.5,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,22,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,4,-49.98,23,-49.97,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,23,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,4,-49.98,23,-49.97,20,281.5,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,24,582462,64891,0,3,52,3,0,0,0,0,-50,3,-49.99,17,279.5,10,280.5,10,281.5,12,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,2,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,3,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,4,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,5,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,6,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,7,582462,66602,0,876,292,130,0,0,0,0,145,130,146,115,147,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,8,582462,66602,0,876,292,130,0,0,0,0,120,130,121,115,122,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,9,582462,66602,0,876,292,130,0,0,0,0,120,130,121,115,122,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,10,582462,66602,0,876,292,130,0,0,0,0,120,130,121,115,122,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,11,582462,66602,0,876,292,130,0,0,0,0,115,130,120,115,125,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,12,582462,66602,0,876,292,130,0,0,0,0,115,130,120,115,125,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,13,582462,66602,0,876,292,130,0,0,0,0,115,130,120,115,125,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,14,582462,66602,0,876,292,130,0,0,0,0,110,130,115,115,120,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,15,582462,66602,0,876,292,130,0,0,0,0,110,130,115,115,120,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,16,582462,66602,0,876,292,130,0,0,0,0,115,130,116,115,117,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,17,582462,66602,0,876,292,130,0,0,0,0,71,130,72,115,162,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,18,582462,66602,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,19,582462,66602,0,876,292,130,0,0,0,0,72,130,161,115,162,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,20,582462,66602,0,876,292,130,0,0,0,0,150,130,151,115,152,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,21,582462,66602,0,876,292,130,0,0,0,0,135,130,136,115,137,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,22,582462,66602,0,876,292,130,0,0,0,0,115,130,116,115,117,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,23,582462,66602,0,876,292,130,0,0,0,0,115,130,116,115,117,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,24,582462,66602,0,876,292,130,0,0,0,0,105,130,106,115,107,47,,,,,,,,,,,,,,,292,292,ECONOMIC,
D,06/25/2025,1,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,582462,71233,1,118,29,1,0,0,0,0,0,1,0.01,9,281.25,19.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,582462,71233,1,118,29,1,0,0,0,0,0,1,0.01,19,281.25,9.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,582462,71233,1,118,29,1,0,0,0,0,0,1,0.01,19,281.25,9.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,582462,71233,1,118,29,1,0,0,0,0,0,1,0.01,19,281.25,9.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,582462,71233,1,118,29,1,0,0,0,0,0,1,0.01,19,281.25,9.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,582462,71233,1,118,29,1,0,0,0,0,0,1,0.01,9,281.25,19.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,582462,71233,1,118,29,1,0,0,0,0,0,1,280.25,6,281.25,22.1,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,2,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,3,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,4,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,5,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,6,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,7,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,8,582462,83099,0,876,292,130,0,0,0,0,160,130,161,115,162,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,9,582462,83099,0,876,292,130,0,0,0,0,130,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,10,582462,83099,0,876,292,130,0,0,0,0,130,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,11,582462,83099,0,876,292,130,0,0,0,0,130,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,12,582462,83099,0,876,292,130,0,0,0,0,130,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,13,582462,83099,0,876,292,130,0,0,0,0,130,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,14,582462,83099,0,876,292,130,0,0,0,0,125,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,15,582462,83099,0,876,292,130,0,0,0,0,125,130,131,115,132,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,16,582462,83099,0,876,292,130,0,0,0,0,125,130,126,115,127,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,17,582462,83099,0,876,292,130,0,0,0,0,175,130,176,115,177,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,18,582462,83099,0,876,292,130,0,0,0,0,175,130,176,115,177,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,19,582462,83099,0,876,292,130,0,0,0,0,175,130,176,115,177,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,20,582462,83099,0,876,292,130,0,0,0,0,165,130,166,115,167,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,21,582462,83099,0,876,292,130,0,0,0,0,150,130,151,115,152,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,22,582462,83099,0,876,292,130,0,0,0,0,125,130,126,115,127,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,23,582462,83099,0,876,292,130,0,0,0,0,135,130,136,115,137,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,24,582462,83099,0,876,292,130,0,0,0,0,115,130,116,115,117,47,,,,,,,,,,,,,,,280,292,ECONOMIC,
D,06/25/2025,1,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,2,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,3,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,4,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,5,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,6,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,7,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,8,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,9,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,10,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,11,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,12,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,13,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,14,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,15,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,16,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,17,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,18,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,19,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,20,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,21,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,22,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,23,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,24,582462,87075,0,1,17.1,15,88.14,88.14,88.14,1795.58,181,15,192,2.1,,,,,,,,,,,,,,,,,0,0,UNAVAILABLE,
D,06/25/2025,1,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,24,582462,99301,2,72,5,2,0,0,0,0,-50,2,-49.99,1,281.75,2,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,1,582727,28764,0,0,6,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,2,582727,28764,0,0,5,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,3,582727,28764,0,0,4,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,4,582727,28764,0,0,3,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,5,582727,28764,0,0,3,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,6,582727,28764,0,0,2,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,7,582727,28764,0,0,4,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,8,582727,28764,0,0,7,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,9,582727,28764,0,0,11,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,10,582727,28764,0,0,10,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,11,582727,28764,0,0,9,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,12,582727,28764,0,0,7,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,13,582727,28764,0,0,7,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,14,582727,28764,0,0,6,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,15,582727,28764,0,0,6,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,16,582727,28764,0,0,7,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,17,582727,28764,0,0,7,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,18,582727,28764,0,0,8,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,19,582727,28764,0,0,7,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,20,582727,28764,0,0,6,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,21,582727,28764,0,0,6,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,22,582727,28764,0,0,5,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
D,06/25/2025,23,582727,28764,0,0,5,0.1,0,0,0,0,-150,20,,,,,,,,,,,,,,,,,,,0,0,MUST_RUN,
