"C","Real-Time Energy Market Historical Offer Report"
"C","Filename: hbrealtimeenergyoffer_20250628.csv"
"C","Report for: 06/28/2025 - 06/28/2025"
"C","Report generated: 10/01/2025 06:17:50 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String","MW"
"D","06/28/2025","17",627050,96879,0,0.000,3.000,0.100,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",627050,96879,0,0.000,2.700,0.100,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",627050,96879,0,0.000,1.800,0.100,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",627050,96879,0,0.000,0.200,0.100,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",627050,96879,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",627050,96879,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",627050,96879,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",627050,96879,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,12.700,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",627218,77218,0,0.000,6.400,0.100,0.00,0.00,0.00,0.00,-56.00,6.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","02",627218,77218,0,0.000,6.000,0.100,0.00,0.00,0.00,0.00,-56.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","03",627218,77218,0,0.000,5.200,0.100,0.00,0.00,0.00,0.00,-56.00,5.200,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","04",627218,77218,0,0.000,4.300,0.100,0.00,0.00,0.00,0.00,-56.00,4.300,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","05",627218,77218,0,0.000,4.300,0.100,0.00,0.00,0.00,0.00,-56.00,4.300,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","06",627218,77218,0,0.000,2.700,0.100,0.00,0.00,0.00,0.00,-56.00,2.700,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","07",627218,77218,0,0.000,2.500,0.100,0.00,0.00,0.00,0.00,-56.00,2.500,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","08",627218,77218,0,0.000,2.100,0.100,0.00,0.00,0.00,0.00,-56.00,2.100,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","09",627218,77218,0,0.000,2.000,0.100,0.00,0.00,0.00,0.00,-56.00,2.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","10",627218,77218,0,0.000,2.100,0.100,0.00,0.00,0.00,0.00,-56.00,2.100,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","11",627218,77218,0,0.000,1.900,0.100,0.00,0.00,0.00,0.00,-56.00,1.900,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","12",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","13",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","14",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","15",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","16",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","17",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","18",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","19",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","20",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","21",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","22",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","23",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","24",627218,77218,0,0.000,1.000,0.100,0.00,0.00,0.00,0.00,-56.00,1.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","01",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","02",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","03",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","04",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","05",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","06",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","07",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","08",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","09",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","10",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","11",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","12",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","13",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","14",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","15",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","16",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","17",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","18",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","19",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","20",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","21",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","22",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","23",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","24",629513,42431,0,12.000,2.200,2.000,303.59,303.59,303.59,271.17,190.20,2.000,,,,,,,,,,,,,,,,,,,0.000,2.000,UNAVAILABLE,""
"D","06/28/2025","01",639879,22507,0,4464.000,164.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","02",639879,22507,0,4464.000,164.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","03",639879,22507,0,4464.000,164.900,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","04",639879,22507,0,4464.000,165.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","05",639879,22507,0,4464.000,165.800,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","06",639879,22507,0,4464.000,165.800,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","07",639879,22507,0,4464.000,165.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","08",639879,22507,0,4464.000,164.900,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","09",639879,22507,0,4464.000,164.900,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","10",639879,22507,0,4464.000,164.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","11",639879,22507,0,4464.000,164.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","12",639879,22507,0,4464.000,164.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","13",639879,22507,0,4464.000,164.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","14",639879,22507,0,4464.000,164.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","15",639879,22507,0,4464.000,163.500,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","16",639879,22507,0,4464.000,163.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","17",639879,22507,0,4464.000,163.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","18",639879,22507,0,4464.000,163.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","19",639879,22507,0,4464.000,163.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","20",639879,22507,0,4464.000,163.500,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","21",639879,22507,0,4464.000,164.000,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","22",639879,22507,0,4464.000,164.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","23",639879,22507,0,4464.000,164.400,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","24",639879,22507,0,4464.000,164.900,110.000,7577.27,7577.27,7577.27,3365.69,70.63,110.000,79.86,76.000,,,,,,,,,,,,,,,,,0.000,160.100,ECONOMIC,""
"D","06/28/2025","01",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","02",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","03",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","04",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","05",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","06",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","07",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","15",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","16",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","17",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",647399,33634,8,0.000,9.000,8.000,0.00,0.00,0.00,0.00,-150.00,21.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","02",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","03",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","04",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","05",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","06",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","07",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","15",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","16",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","17",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",647723,86587,8,0.000,13.000,8.000,0.00,0.00,0.00,0.00,-150.00,34.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","02",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","03",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","04",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","05",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","06",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","07",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","08",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","09",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","10",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","11",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","12",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","13",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","14",647723,93041,0,0.000,1.500,1.500,0.00,0.00,0.00,0.00,0.00,5.500,,,,,,,,,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
